21.032292926770488,105.85190469757144
21.0330975451116,105.85192546990588
21.03307541887419,105.8515437367056
21.032988803109266,105.85116625089472
21.03407722495164,105.85065596606009
21.034109596688804,105.85106668286481
21.03393751526852,105.85207065727639
21.03472465835839,105.85218383257371
21.034816661824717,105.8518351796417
21.034785994008924,105.85140438334875
21.034845625867185,105.85128938264342
21.035651505496578,105.85095898379167
